,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
56188,NavigationEvent,navigatedto,2033-01-21 12:46:55.200000+00:00,e7d8ac10745e440ee819209d3687078b,"[""Learner""]",Membership,896d53d7a6f0bd23e79fd233648fc58c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:46:55.200000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56189,NavigationEvent,navigatedto,2033-02-04 11:02:41.366000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,254c216130057c2a814599c6e1418c2c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:02:41.366000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56190,NavigationEvent,navigatedto,2033-02-04 11:03:05.835000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,5b26f831bdbdb8ec898bc12efe6fac3f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:03:05.835000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56191,NavigationEvent,navigatedto,2033-01-18 12:43:06.042000+00:00,ff13530f4b900251bdbcfd2af0bba800,"[""Learner""]",Membership,9cbc5333d69a5e40a196fab3e51abd3a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:43:06.042000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56192,NavigationEvent,navigatedto,2033-01-18 12:54:45.873000+00:00,ff13530f4b900251bdbcfd2af0bba800,"[""Learner""]",Membership,052db31a56064b03d1e55b4efb0c3aa2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:54:45.873000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56193,NavigationEvent,navigatedto,2033-02-05 07:11:53.366000+00:00,501a1d7aeb52f3ca02fe5f36cbfca8d3,"[""Learner""]",Membership,14fad6e809a422926b61a182bb63d2da,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 07:11:53.366000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56194,NavigationEvent,navigatedto,2033-03-29 08:49:54.057000+00:00,919ad8c1392b4f484947d5dc4572cc74,"[""Learner""]",Membership,65527756fdb5245449352a44e6ca4caa,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-29 08:49:54.057000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56195,NavigationEvent,navigatedto,2033-02-04 11:51:56.989000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,fe5013bc8f8a6a53efd8bba9880f6d61,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:51:56.989000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56196,NavigationEvent,navigatedto,2033-02-04 11:52:22.478000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,e1c7469489c3347b0afb24845165c8b6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:52:22.478000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56197,NavigationEvent,navigatedto,2033-01-27 07:17:17.567000+00:00,f26dace36038f485b42c2ce814466a93,"[""Learner""]",Membership,aacf93908753440b04bfc16ef8bff188,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:17:17.567000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56198,NavigationEvent,navigatedto,2033-02-08 10:03:09.408000+00:00,3647429275708ae401230e26b03e7a2d,"[""Learner""]",Membership,484ee2c9f927953a5936fb0b3930ad6f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-08 10:03:09.408000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
57314,NavigationEvent,navigatedto,2033-01-20 20:24:37.029000+00:00,c67ec6215a423ee58df5dfed9625f0f8,"[""Learner""]",Membership,c22234d59ff258c4b498bc664e939c6c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 20:24:37.029000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_37
57315,NavigationEvent,navigatedto,2033-01-20 17:58:26.855000+00:00,c67ec6215a423ee58df5dfed9625f0f8,"[""Learner""]",Membership,f8fb57b5b66d74ad8ab15cf94a9f8d88,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 17:58:26.855000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_37
57316,NavigationEvent,navigatedto,2033-05-04 18:34:38.934000+00:00,c675cddd8cbc3d6894e61dc4ebb1e814,"[""Learner""]",Membership,a3f4307e8536fd0f0480932492bfdfa7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-04 18:34:38.934000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_37
57317,NavigationEvent,navigatedto,2033-01-14 16:00:57.640000+00:00,58bb26196bdd7f414e3d448feaaf87c8,"[""Learner""]",Membership,03ff54ac57b1c4274e92fbeb73ec1d07,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:00:57.640000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_37
57318,NavigationEvent,navigatedto,2033-03-31 21:21:30.196000+00:00,cdb09f74b01352ff00722724d145a331,"[""Learner""]",Membership,a43a36f9efb09c9c0644b27b863fd11a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-31 21:21:30.196000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_37
57660,NavigationEvent,navigatedto,2033-01-22 09:09:24.967000+00:00,a97b36f817d9e0ea7d968590b7b0bd28,"[""Learner""]",Membership,25a7c8535beb7907c01d497779528c84,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 09:09:24.967000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_38
57661,NavigationEvent,navigatedto,2033-01-16 08:53:06.610000+00:00,1e0eca2eff05bee8fea246457c6b66e8,"[""Learner""]",Membership,bd9e469eaca66947e3bb43253224a537,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 08:53:06.610000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_38
57945,NavigationEvent,navigatedto,2033-02-05 04:43:58.606000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,59c6601b558270710bf9c87a91060078,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 04:43:58.606000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_40
57946,NavigationEvent,navigatedto,2033-02-04 15:08:13.939000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,87a37a996342071c4111b8cd85b37946,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 15:08:13.939000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_40
57947,NavigationEvent,navigatedto,2033-02-04 15:14:11.643000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,a0013e7733139c39d0c2d9ee7e4d61dc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 15:14:11.643000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_40
57948,NavigationEvent,navigatedto,2033-02-04 14:51:41.785000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,0a9770665be2107e4c3c5451617eb44f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:51:41.785000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_40
58211,NavigationEvent,navigatedto,2033-04-14 07:25:19.175000+00:00,c105806b2b8c1a58287c337e8502332a,Null,Membership,3e86ca6206a433cc5dc105b27c35b212,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-14 07:25:19.175000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_1
58212,NavigationEvent,navigatedto,2033-01-05 13:35:14.592000+00:00,2eb8fcb6be7c0a3bae810a4ec4d61c0b,Null,Membership,33ab1cf7e9096123b5acfdb69118562b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 13:35:14.592000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_1
61956,NavigationEvent,navigatedto,2033-03-24 13:32:17.610000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5638b7bd929ab509f571e1fc679bcb08,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 13:32:17.610000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61957,NavigationEvent,navigatedto,2033-02-17 09:30:47.039000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4bbc63f45d17bf3cef7002901a7ed409,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-17 09:30:47.039000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61958,NavigationEvent,navigatedto,2033-01-09 07:18:57.508000+00:00,9504506e57d140b00cae825666595034,Null,Membership,9a80b72468f233ee1d9308202d952828,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:18:57.508000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61959,NavigationEvent,navigatedto,2033-02-22 08:52:34.073000+00:00,9504506e57d140b00cae825666595034,Null,Membership,1506cf28bbaa3c06fb23e25394604478,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-22 08:52:34.073000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61960,NavigationEvent,navigatedto,2033-02-26 11:06:04.457000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2301ab72a45bc1ed3e80f77ac4f9bcaa,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 11:06:04.457000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61961,NavigationEvent,navigatedto,2033-03-21 11:52:40.491000+00:00,9504506e57d140b00cae825666595034,Null,Membership,aec6c07ba80f931bd8801ea5225723ed,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-21 11:52:40.491000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61962,NavigationEvent,navigatedto,2033-03-14 15:09:03.057000+00:00,9504506e57d140b00cae825666595034,Null,Membership,de9a70b476879da00be9040f371bb65a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-14 15:09:03.057000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61963,NavigationEvent,navigatedto,2033-01-13 15:04:25.580000+00:00,9504506e57d140b00cae825666595034,Null,Membership,7c7728f25faa827b7269327d29980595,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:04:25.580000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61964,NavigationEvent,navigatedto,2033-03-26 16:11:45.518000+00:00,9504506e57d140b00cae825666595034,Null,Membership,358371deaac399c66c52d840acbaed84,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-26 16:11:45.518000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61965,NavigationEvent,navigatedto,2033-01-11 14:38:30.900000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d3882fb8308f43737eccbd01bf6c09d2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 14:38:30.900000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61966,NavigationEvent,navigatedto,2033-01-05 12:03:57.939000+00:00,9504506e57d140b00cae825666595034,Null,Membership,11f54b52ff91d24d06dd2fe9adbdd53c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:03:57.939000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61967,NavigationEvent,navigatedto,2033-02-16 10:28:44.323000+00:00,9504506e57d140b00cae825666595034,Null,Membership,53ee7b52f0b52506a7ea37653c5bd140,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-16 10:28:44.323000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61968,NavigationEvent,navigatedto,2033-02-27 10:57:43.139000+00:00,9504506e57d140b00cae825666595034,Null,Membership,562ec5607c6e53787617ed372e36359a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-27 10:57:43.139000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61969,NavigationEvent,navigatedto,2033-01-20 16:00:09.374000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d739a7de55446e4599ccbebce4a1eb6b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 16:00:09.374000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61970,NavigationEvent,navigatedto,2033-02-05 20:09:52.164000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c83b07ec0111a1b53ed401948af9ec5d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 20:09:52.164000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61971,NavigationEvent,navigatedto,2033-02-14 09:02:19.676000+00:00,9504506e57d140b00cae825666595034,Null,Membership,b1d4241f924787fc947611d81610b035,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 09:02:19.676000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61972,NavigationEvent,navigatedto,2033-02-12 08:46:29.255000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d1bf5363d155563b64372fced8ccb0a9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-12 08:46:29.255000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61973,NavigationEvent,navigatedto,2033-01-14 16:37:43.659000+00:00,9504506e57d140b00cae825666595034,Null,Membership,392fa9ed21aab9cc219e379e0b32cb33,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:37:43.659000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61974,NavigationEvent,navigatedto,2033-01-22 14:26:31.503000+00:00,9504506e57d140b00cae825666595034,Null,Membership,3a147cf787487758cd84ba04a624b25e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:26:31.503000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61975,NavigationEvent,navigatedto,2033-02-02 15:16:08.828000+00:00,9504506e57d140b00cae825666595034,Null,Membership,249451984537c8c58c081949b32e9ae7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:16:08.828000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61976,NavigationEvent,navigatedto,2033-04-26 16:41:40.976000+00:00,9504506e57d140b00cae825666595034,Null,Membership,0c11f16aea9fd624cec1b96d00c72ee4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-26 16:41:40.976000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61977,NavigationEvent,navigatedto,2033-01-15 14:18:07.074000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4a281fc97d1b410d433064ae06a19066,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 14:18:07.074000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61978,NavigationEvent,navigatedto,2033-02-07 16:55:21.313000+00:00,9504506e57d140b00cae825666595034,Null,Membership,9851c21cf6e261b5c2c7dc2684e253f5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 16:55:21.313000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61979,NavigationEvent,navigatedto,2033-04-09 09:58:00.183000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d1b00462830401d256cd3af6de3c74fc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-09 09:58:00.183000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61980,NavigationEvent,navigatedto,2033-02-24 10:14:40.366000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4a30aa83cb60c65ef97bb037db0c5d45,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-24 10:14:40.366000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61981,NavigationEvent,navigatedto,2033-02-15 09:58:35.802000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c383e86ea55c9b8bd96f4363e6cd1511,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-15 09:58:35.802000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61982,NavigationEvent,navigatedto,2033-03-23 07:28:51.479000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c675b8ecdf618621ae5f389135ff711d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-23 07:28:51.479000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61983,NavigationEvent,navigatedto,2033-03-12 10:00:11.949000+00:00,9504506e57d140b00cae825666595034,Null,Membership,178ef09d6522ac9efe891ef0b890e511,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-12 10:00:11.949000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61984,NavigationEvent,navigatedto,2033-01-08 14:41:15.524000+00:00,9504506e57d140b00cae825666595034,Null,Membership,8c70956970dd6f0bd0b04581398eb6af,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:41:15.524000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61985,NavigationEvent,navigatedto,2033-03-28 08:17:56.092000+00:00,9504506e57d140b00cae825666595034,Null,Membership,10ccb595443d5f157b8e860b306eb744,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 08:17:56.092000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61986,NavigationEvent,navigatedto,2033-03-25 08:15:46.523000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f7fbe2e8e7fe7944608337e3037ba4a9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-25 08:15:46.523000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61987,NavigationEvent,navigatedto,2033-03-30 10:57:14.045000+00:00,9504506e57d140b00cae825666595034,Null,Membership,777537d4f857d4a1c669366a0c306982,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-30 10:57:14.045000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61988,NavigationEvent,navigatedto,2033-01-07 09:25:26.084000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f8d3b1c13e89ec2fb7793c4ea4def12f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:25:26.084000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61989,NavigationEvent,navigatedto,2033-01-18 17:13:12.347000+00:00,9504506e57d140b00cae825666595034,Null,Membership,83635650cf3e82f2ad45f514d8875de3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 17:13:12.347000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61990,NavigationEvent,navigatedto,2033-03-19 06:37:27.349000+00:00,9504506e57d140b00cae825666595034,Null,Membership,3de49f81008de031a5d529721cd0b3d2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-19 06:37:27.349000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61991,NavigationEvent,navigatedto,2033-03-20 11:27:58.990000+00:00,9504506e57d140b00cae825666595034,Null,Membership,1e98cb581cf3916117cfe78777c3d59a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-20 11:27:58.990000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61992,NavigationEvent,navigatedto,2033-01-08 10:58:38.432000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4a00837b05254e38dec20bd63cbf5d7d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 10:58:38.432000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61993,NavigationEvent,navigatedto,2033-03-13 06:47:24.206000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a5da9d581268c66e59470b925d758e47,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-13 06:47:24.206000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61994,NavigationEvent,navigatedto,2033-02-20 09:58:32.982000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c009ac2a3f2e8e40e7b3466d052176b5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-20 09:58:32.982000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61995,NavigationEvent,navigatedto,2033-03-06 11:47:45.759000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f6ccdc61f8506b686cb7d689c5e8a53b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-06 11:47:45.759000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61996,NavigationEvent,navigatedto,2033-04-03 12:59:17.025000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ffcbf6e14f89eaa1fcfed8a265ecfab7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-03 12:59:17.025000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61997,NavigationEvent,navigatedto,2033-02-06 10:27:01.487000+00:00,9504506e57d140b00cae825666595034,Null,Membership,889c1a53e762e31b14d67dfa32a0f273,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-06 10:27:01.487000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
61998,NavigationEvent,navigatedto,2033-04-04 10:58:20.680000+00:00,9504506e57d140b00cae825666595034,Null,Membership,638250af06054a62b8a84f548a739e34,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-04 10:58:20.680000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,UNKN_3
