,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
24032,NavigationEvent,navigatedto,2033-02-03 09:11:57.282000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,2ae97f196d50386320fb2bf7b3e96946,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-03 09:11:57.282000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24033,NavigationEvent,navigatedto,2033-01-22 14:56:05.364000+00:00,a8e39598ab2e678dda9deff597bd9263,"[""Learner""]",Membership,bd90dfc5bb57ce6e10f6b450551e7415,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 14:56:05.364000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24034,NavigationEvent,navigatedto,2033-04-03 15:36:18.568000+00:00,72a4ef56c29cbe9fee95c9d48d18a88d,"[""Learner""]",Membership,8d1480246ef0bf2ead614f779b0450e2,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-04-03 15:36:18.568000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24035,NavigationEvent,navigatedto,2033-01-25 14:02:38.220000+00:00,73dfe0a77b98cac0f55d25129be536a9,"[""Learner""]",Membership,599e5cd70bc70be54be27bb553f9dcfc,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 14:02:38.220000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24036,NavigationEvent,navigatedto,2033-01-18 12:50:00.364000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,81810fb626cbf40959120fa42aff1cb9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 12:50:00.364000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24037,NavigationEvent,navigatedto,2033-01-25 14:23:42.008000+00:00,73dfe0a77b98cac0f55d25129be536a9,"[""Learner""]",Membership,367aefedecb804b60e164944a285ce37,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 14:23:42.008000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24038,NavigationEvent,navigatedto,2033-01-18 09:45:55.156000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,87a57cccfef1944893565d4b79484793,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 09:45:55.156000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24039,NavigationEvent,navigatedto,2033-01-16 05:49:13.237000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,03bf3d05c6b3ae75d67dd7491656c8f9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 05:49:13.237000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24040,NavigationEvent,navigatedto,2033-01-21 05:48:32.534000+00:00,967afab06effb22d1a60b43de5355e7c,"[""Learner""]",Membership,1e5e3ad8e42dd86f6efb294cb53db9db,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 05:48:32.534000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24041,NavigationEvent,navigatedto,2033-01-20 12:26:32.691000+00:00,967afab06effb22d1a60b43de5355e7c,"[""Learner""]",Membership,88431985d89c642c844edbabb1c3c70a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 12:26:32.691000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24042,NavigationEvent,navigatedto,2033-01-18 15:02:33.174000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,537337b0b79e07b541e17ab6e9f5e0a3,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 15:02:33.174000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24043,NavigationEvent,navigatedto,2033-02-22 04:22:32.190000+00:00,3a95ff659670dacdb8aa79e1f4626912,"[""Learner""]",Membership,d91133f45cb34db11f825bf52229b441,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-22 04:22:32.190000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24044,NavigationEvent,navigatedto,2033-01-18 08:01:27.548000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,9782b8a2be9f735620419770bdebf6a3,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 08:01:27.548000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24045,NavigationEvent,navigatedto,2033-05-25 09:38:27.401000+00:00,14c143fa22e5bd01390009f78289e3e8,"[""Learner""]",Membership,aab70a233edb1d051cbf3d713471d2db,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-05-25 09:38:27.401000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24046,NavigationEvent,navigatedto,2033-02-01 07:28:41.688000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,bd95cc6c2712a264e1e7299f989c6be4,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-01 07:28:41.688000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24047,NavigationEvent,navigatedto,2033-01-26 05:58:44.804000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,6fec5339848960929d40a39e7fad5a2d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 05:58:44.804000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24048,NavigationEvent,navigatedto,2033-01-19 14:06:00.221000+00:00,967afab06effb22d1a60b43de5355e7c,"[""Learner""]",Membership,2c24771ed1599b2828b976c08506b2df,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 14:06:00.221000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24049,NavigationEvent,navigatedto,2033-01-19 14:06:00.412000+00:00,967afab06effb22d1a60b43de5355e7c,"[""Learner""]",Membership,ca274bc900ff1a538e16f8d322fea20b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 14:06:00.412000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24050,NavigationEvent,navigatedto,2033-02-01 16:02:33.987000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,d587dd7bd98c0df1fe237266907d149f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-01 16:02:33.987000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24051,NavigationEvent,navigatedto,2033-01-19 08:46:23.202000+00:00,967afab06effb22d1a60b43de5355e7c,"[""Learner""]",Membership,47ddf3ccdfd78f5a5ce6945ec0dbbf7c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 08:46:23.202000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24052,NavigationEvent,navigatedto,2033-01-27 07:27:24.400000+00:00,adce1cec27725b00d1386c88e24541b0,"[""Learner""]",Membership,873d543915394efe14e45764c8fabe47,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 07:27:24.400000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24053,NavigationEvent,navigatedto,2033-01-15 09:56:33.940000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,84d11a839732b8e606c63adcfe3e5dcc,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 09:56:33.940000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24054,NavigationEvent,navigatedto,2033-01-20 09:48:56.385000+00:00,967afab06effb22d1a60b43de5355e7c,"[""Learner""]",Membership,6cd75c0457779ed7f9b8181387a9b9d1,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 09:48:56.385000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24055,NavigationEvent,navigatedto,2033-01-26 02:51:31.799000+00:00,2c5387315edce3c042625153c40ad56c,"[""Learner""]",Membership,683ff2f653c2a4bb3fcd1b28635ed6ca,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 02:51:31.799000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
24056,NavigationEvent,navigatedto,2033-01-20 08:07:50.618000+00:00,967afab06effb22d1a60b43de5355e7c,"[""Learner""]",Membership,54ed9b00f07a51414c49753ae75893a5,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 08:07:50.618000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_13
26465,NavigationEvent,navigatedto,2033-01-23 10:16:19.660000+00:00,c14cedd19d7495efd4391bc5aaaaa04c,"[""Learner""]",Membership,c0435f973e5431cbb7febc7c8bba1dfd,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 10:16:19.660000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26466,NavigationEvent,navigatedto,2033-01-23 10:16:19.698000+00:00,c14cedd19d7495efd4391bc5aaaaa04c,"[""Learner""]",Membership,bdfbe89330431962cee7b73eae08f734,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 10:16:19.698000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26467,NavigationEvent,navigatedto,2033-01-14 09:51:26.247000+00:00,63bc81210b8a8dcb6f271056c079a13d,"[""Learner""]",Membership,f5d115f20c68f97fea433532a3faf198,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-14 09:51:26.247000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26468,NavigationEvent,navigatedto,2033-01-17 15:39:36.897000+00:00,1b1050fe5201c52229ebe9d2ce68d204,"[""Learner""]",Membership,1651b874d9f273eaf65794a065f23bfd,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 15:39:36.897000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26469,NavigationEvent,navigatedto,2033-01-17 15:20:32.942000+00:00,1b1050fe5201c52229ebe9d2ce68d204,"[""Learner""]",Membership,cb5dc63259c550a4db6ef20f245b7499,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 15:20:32.942000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26470,NavigationEvent,navigatedto,2033-01-22 02:51:25.262000+00:00,d1847258dfb9f07c1bda7d55c7f7d793,"[""Learner""]",Membership,3c1ee9f89ed8bfcd4638589b43e63cb0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 02:51:25.262000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26471,NavigationEvent,navigatedto,2033-01-27 12:29:24.417000+00:00,71e508a34c930063902e07d3472daa8e,"[""Learner""]",Membership,bb3e4a377e5ada3abcd80aea094f65e3,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 12:29:24.417000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26472,NavigationEvent,navigatedto,2033-01-27 12:22:34.438000+00:00,71e508a34c930063902e07d3472daa8e,"[""Learner""]",Membership,f20e4b776c4a8e0f6010e4b9ce2e2209,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 12:22:34.438000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26473,NavigationEvent,navigatedto,2033-01-22 14:26:34.654000+00:00,5b403afa50696d8d00efa6fdb8698401,"[""Learner""]",Membership,82e099e480fa7da9954cf63ca2fe5b5d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 14:26:34.654000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26474,NavigationEvent,navigatedto,2033-01-22 14:26:34.684000+00:00,5b403afa50696d8d00efa6fdb8698401,"[""Learner""]",Membership,d4ac18487335c207cbf32b7b7766924d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 14:26:34.684000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26475,NavigationEvent,navigatedto,2033-01-26 14:05:49.047000+00:00,4be0e5e3e7b371970b0ee9db382466f7,"[""Learner""]",Membership,9aa23aedf97e9b20871d7001978ee03d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 14:05:49.047000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26476,NavigationEvent,navigatedto,2033-01-25 14:14:00.903000+00:00,fb9f97133b5f2209039517e7460ceaf2,"[""Learner""]",Membership,f7f691019c57a9ca6cf6af3644ed14d8,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 14:14:00.903000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26477,NavigationEvent,navigatedto,2033-01-13 15:29:07.687000+00:00,b7f127711a4ad41b6e30431eeaca3d9f,"[""Learner""]",Membership,e7a56a1584adc2ffcbca76dc781c85ff,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-13 15:29:07.687000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26478,NavigationEvent,navigatedto,2033-01-13 15:29:07.719000+00:00,b7f127711a4ad41b6e30431eeaca3d9f,"[""Learner""]",Membership,df2144debff177fbaff8e9e0b1e41b7a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-13 15:29:07.719000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26479,NavigationEvent,navigatedto,2033-01-26 17:10:46.920000+00:00,20c8879525d6f0850ad1dbb6d2bc2810,"[""Learner""]",Membership,7a9ab7f85f7fd20a73a7c160aa6b5879,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 17:10:46.920000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26480,NavigationEvent,navigatedto,2033-01-26 17:10:46.912000+00:00,20c8879525d6f0850ad1dbb6d2bc2810,"[""Learner""]",Membership,6b32e8a0912a12d450f6f8d0b9c9d931,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 17:10:46.912000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26481,NavigationEvent,navigatedto,2033-01-21 07:38:04.593000+00:00,7b09f9091d598ddb8d1091b9ea647541,"[""Learner""]",Membership,12d02969073607a40e19a274a818c431,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 07:38:04.593000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26482,NavigationEvent,navigatedto,2033-02-11 14:19:56.862000+00:00,3a30ae5c76b5c827d48430a763f20485,"[""Learner""]",Membership,bb87e0f5ff722a10dee87e29fb052a73,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-11 14:19:56.862000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26483,NavigationEvent,navigatedto,2033-02-11 14:19:56.772000+00:00,3a30ae5c76b5c827d48430a763f20485,"[""Learner""]",Membership,91b4b89a86270078afed14154f8a010f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-11 14:19:56.772000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26484,NavigationEvent,navigatedto,2033-01-21 15:20:54.080000+00:00,a4e6422e7db962a5110c93d13f1cfb41,"[""Learner""]",Membership,79e7823c4dbe94cd7176d20889b245e4,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 15:20:54.080000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26485,NavigationEvent,navigatedto,2033-01-21 15:20:54.110000+00:00,a4e6422e7db962a5110c93d13f1cfb41,"[""Learner""]",Membership,66e978a51999efd8e1df9e586b62aa72,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 15:20:54.110000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
26486,NavigationEvent,navigatedto,2033-01-15 16:51:03.130000+00:00,6eea12b71d2049dd41d1a1abfddd4ff0,"[""Learner""]",Membership,a4fe2bbcaffbca0235b91fd619d3a29e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 16:51:03.130000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_14
27993,NavigationEvent,navigatedto,2033-01-23 05:56:04.141000+00:00,94053da83b586fe4a6117dd110c94245,"[""Learner""]",Membership,46c87455602eb5d06c3adbbdc568f06f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 05:56:04.141000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_15
27994,NavigationEvent,navigatedto,2033-01-17 15:55:42.377000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,affce82b34ea167fc0e13212425a6156,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 15:55:42.377000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_15
27995,NavigationEvent,navigatedto,2033-01-17 15:51:13.361000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,564f7315255736473238ef0b13ecb875,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 15:51:13.361000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_15
27996,NavigationEvent,navigatedto,2033-01-17 15:57:47.349000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,096ac002d4c8651cfd340dee279aab9d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 15:57:47.349000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_15
