,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
61349,NavigationEvent,navigatedto,2033-01-14 16:37:42.145000+00:00,9504506e57d140b00cae825666595034,Null,Membership,aa574c23768b675ba8fefeebe462dce3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:37:42.145000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61350,NavigationEvent,navigatedto,2033-01-22 14:26:29.617000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5b50bfe9afbd5d443872a9a3dc12f32c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:26:29.617000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61351,NavigationEvent,navigatedto,2033-02-02 15:16:07.108000+00:00,9504506e57d140b00cae825666595034,Null,Membership,98780f6f3888fdfbb130bf91d323a0d8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:16:07.108000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61352,NavigationEvent,navigatedto,2033-04-26 16:41:39.169000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4f1420f0baaf13e2ffcdd640b3aab386,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-26 16:41:39.169000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61353,NavigationEvent,navigatedto,2033-01-15 14:18:05.465000+00:00,9504506e57d140b00cae825666595034,Null,Membership,9b53c2d26d90988bf0bd8b3ccf866f0e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 14:18:05.465000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61354,NavigationEvent,navigatedto,2033-02-07 16:55:19.479000+00:00,9504506e57d140b00cae825666595034,Null,Membership,41c47fb43830b99d3218cb5b09c26e02,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 16:55:19.479000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61355,NavigationEvent,navigatedto,2033-04-09 09:57:58.730000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d898e5a3153a2dab94147be9b55abf43,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-09 09:57:58.730000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61356,NavigationEvent,navigatedto,2033-02-24 10:14:38.489000+00:00,9504506e57d140b00cae825666595034,Null,Membership,b70d0eb94b1c8223508d00d91fc24fea,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-24 10:14:38.489000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61357,NavigationEvent,navigatedto,2033-02-15 09:58:34.239000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2d97977119b987e23b11b07ee084cec6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-15 09:58:34.239000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61358,NavigationEvent,navigatedto,2033-03-23 07:28:49.566000+00:00,9504506e57d140b00cae825666595034,Null,Membership,daf5e5caca138ed4b8f817c2d8213dc3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-23 07:28:49.566000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61359,NavigationEvent,navigatedto,2033-03-12 10:00:10.183000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c8b0e2870a0bdd37aa701a0794e453d3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-12 10:00:10.183000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61360,NavigationEvent,navigatedto,2033-03-28 08:17:54.151000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e83c0c5ce3668b5229524c487488f00e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 08:17:54.151000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61361,NavigationEvent,navigatedto,2033-03-25 08:15:44.873000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f5c5b726e2d6aa1ee369e2cf857d8303,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-25 08:15:44.873000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61362,NavigationEvent,navigatedto,2033-03-30 10:57:12.315000+00:00,9504506e57d140b00cae825666595034,Null,Membership,42d3cfa2c31d9ec4f16ae786400e9903,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-30 10:57:12.315000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61363,NavigationEvent,navigatedto,2033-01-07 09:25:24.469000+00:00,9504506e57d140b00cae825666595034,Null,Membership,32ad81b7755d9a6553edfceb7b6becc4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:25:24.469000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61364,NavigationEvent,navigatedto,2033-01-18 17:13:10.468000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f8ae1592fd977174636b6f7908cbb041,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 17:13:10.468000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61365,NavigationEvent,navigatedto,2033-03-19 06:37:25.919000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4aa0c2f4ce76a703d501c935e53ba3f9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-19 06:37:25.919000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61366,NavigationEvent,navigatedto,2033-03-20 11:27:57.450000+00:00,9504506e57d140b00cae825666595034,Null,Membership,20e755d3bae4bcc693b71ce15fda4228,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-20 11:27:57.450000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61367,NavigationEvent,navigatedto,2033-01-08 10:58:37.040000+00:00,9504506e57d140b00cae825666595034,Null,Membership,24e184cd51076eb261683c9823ec4617,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 10:58:37.040000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61368,NavigationEvent,navigatedto,2033-03-13 06:47:22.497000+00:00,9504506e57d140b00cae825666595034,Null,Membership,6de2e0439420a11c037d8a0cf9f9200b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-13 06:47:22.497000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61369,NavigationEvent,navigatedto,2033-02-20 09:58:30.901000+00:00,9504506e57d140b00cae825666595034,Null,Membership,04fc7e2aae37aa100d4c827a5cf7ff75,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-20 09:58:30.901000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61370,NavigationEvent,navigatedto,2033-03-06 11:47:43.848000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2c9234ff4d8895cfe2d5a1584ffa6e54,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-06 11:47:43.848000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61371,NavigationEvent,navigatedto,2033-04-03 12:59:15.176000+00:00,9504506e57d140b00cae825666595034,Null,Membership,fe740758d29a4fdb92de8418b034707e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-03 12:59:15.176000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61372,NavigationEvent,navigatedto,2033-02-06 10:26:59.831000+00:00,9504506e57d140b00cae825666595034,Null,Membership,217e5a58bd27b6f725f00d4adeebed6a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-06 10:26:59.831000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61373,NavigationEvent,navigatedto,2033-04-04 10:58:18.814000+00:00,9504506e57d140b00cae825666595034,Null,Membership,6962c862f5418f57bda4254301cb15cc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-04 10:58:18.814000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61374,NavigationEvent,navigatedto,2033-03-27 14:32:47.030000+00:00,9504506e57d140b00cae825666595034,Null,Membership,1981278f796478e852bfb4530dfd74ec,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-27 14:32:47.030000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61375,NavigationEvent,navigatedto,2033-01-29 11:16:02.122000+00:00,9504506e57d140b00cae825666595034,Null,Membership,345295239f2dcc7223ca2f498f11445c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 11:16:02.122000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61376,NavigationEvent,navigatedto,2033-03-05 09:10:44.052000+00:00,9504506e57d140b00cae825666595034,Null,Membership,75d8a49aa772bee4736994050c5774f2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-05 09:10:44.052000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61377,NavigationEvent,navigatedto,2033-02-23 10:57:26.636000+00:00,9504506e57d140b00cae825666595034,Null,Membership,6880158e7e9fbd437766b6aac69f5b17,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-23 10:57:26.636000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61378,NavigationEvent,navigatedto,2033-03-15 07:53:57.372000+00:00,9504506e57d140b00cae825666595034,Null,Membership,afdf4b70937aaff67c03d8ddb9af1eac,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-15 07:53:57.372000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61379,NavigationEvent,navigatedto,2033-01-26 15:18:39.452000+00:00,9504506e57d140b00cae825666595034,Null,Membership,3788b3d03f268d6f65f0cf4918443800,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 15:18:39.452000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
